Timestamp,Open,High,Low,Close,Volume
2025-10-23 06:10:00,184.82,185.43,184.81,185.37,752.0861
2025-10-23 06:15:00,185.37,187.04,185.34,186.33,3875.4491
2025-10-23 06:20:00,186.33,186.86,186.03,186.33,1599.8199
2025-10-23 06:25:00,186.33,186.72,186.25,186.25,1137.5056
2025-10-23 06:30:00,186.25,186.55,185.97,186.05,744.3692
2025-10-23 06:35:00,186.05,186.29,185.97,186.09,1560.547
2025-10-23 06:40:00,186.09,186.55,186.08,186.33,634.9022
2025-10-23 06:45:00,186.33,186.71,186.29,186.52,871.9051
2025-10-23 06:50:00,186.52,186.97,186.44,186.7,1123.4268
2025-10-23 06:55:00,186.7,187.57,186.5,187.4,896.2846
2025-10-23 07:00:00,187.4,187.63,186.75,187.01,1469.1882
2025-10-23 07:05:00,187.01,187.25,186.83,186.94,3688.8139
2025-10-23 07:10:00,186.94,186.97,186.6,186.63,751.7484
2025-10-23 07:15:00,186.63,186.97,186.57,186.57,738.4031
2025-10-23 07:20:00,186.57,186.91,186.1,186.27,2112.2839
2025-10-23 07:25:00,186.27,187.23,186.2,187.13,1640.446
2025-10-23 07:30:00,187.13,187.98,187.13,187.62,2052.818
2025-10-23 07:35:00,187.62,187.69,186.85,186.95,3238.3594
2025-10-23 07:40:00,186.95,187.34,186.81,187.24,1360.525
2025-10-23 07:45:00,187.24,187.81,187.24,187.39,1314.2531
2025-10-23 07:50:00,187.39,187.48,187.2,187.2,950.5353
2025-10-23 07:55:00,187.2,187.45,187.1,187.45,854.6971
2025-10-23 08:00:00,187.45,187.96,187.45,187.94,1558.4827
2025-10-23 08:05:00,187.94,188.46,187.91,188.25,1502.1029
2025-10-23 08:10:00,188.25,188.49,187.93,188.14,629.3075
2025-10-23 08:15:00,188.14,188.72,188.02,188.25,1752.2207
2025-10-23 08:20:00,188.25,188.43,187.88,188.0,861.4674
2025-10-23 08:25:00,188.0,188.1,187.77,187.95,819.2333
2025-10-23 08:30:00,187.95,188.1,187.77,188.04,468.1997
2025-10-23 08:35:00,188.04,188.07,187.58,187.8,707.0044
2025-10-23 08:40:00,187.8,188.03,187.72,187.91,354.6263
2025-10-23 08:45:00,187.91,188.04,187.82,188.01,474.5767
2025-10-23 08:50:00,188.01,188.38,187.84,187.88,739.9938
2025-10-23 08:55:00,187.88,187.95,187.61,187.93,566.375
2025-10-23 09:00:00,187.93,188.3,187.47,187.54,629.8451
2025-10-23 09:05:00,187.54,188.01,187.48,187.84,747.6431
2025-10-23 09:10:00,187.84,187.89,187.52,187.52,757.2785
2025-10-23 09:15:00,187.52,188.16,187.52,188.07,1451.8086
2025-10-23 09:20:00,188.07,188.22,187.98,188.14,585.6067
2025-10-23 09:25:00,188.14,188.88,188.14,188.58,1490.17
2025-10-23 09:30:00,188.58,188.6,188.13,188.34,316.3072
2025-10-23 09:35:00,188.34,188.35,187.98,187.98,101.1995
2025-10-23 09:40:00,187.98,188.23,187.84,188.16,1127.1583
2025-10-23 09:45:00,188.16,188.35,188.04,188.13,717.7554
2025-10-23 09:50:00,188.13,188.61,188.13,188.36,948.287
2025-10-23 09:55:00,188.36,188.61,188.3,188.39,528.42
2025-10-23 10:00:00,188.39,188.8,188.39,188.58,1454.6487
2025-10-23 10:05:00,188.58,188.62,188.27,188.41,468.4367
2025-10-23 10:10:00,188.41,188.51,188.28,188.42,281.1978
2025-10-23 10:15:00,188.42,189.2,188.42,188.87,896.6263
2025-10-23 10:20:00,188.87,189.01,188.71,188.76,257.7766
2025-10-23 10:25:00,188.76,189.35,188.74,189.03,729.4905
2025-10-23 10:30:00,189.03,189.08,188.82,188.9,750.8362
2025-10-23 10:35:00,188.9,189.03,188.54,188.87,1086.1128
2025-10-23 10:40:00,188.87,188.93,188.68,188.71,197.9845
2025-10-23 10:45:00,188.71,188.81,188.52,188.54,260.115
2025-10-23 10:50:00,188.54,188.65,188.27,188.27,428.8436
2025-10-23 10:55:00,188.27,188.51,188.23,188.26,270.4312
2025-10-23 11:00:00,188.26,188.66,188.22,188.36,903.9893
2025-10-23 11:05:00,188.36,188.61,188.08,188.59,976.0212
2025-10-23 11:10:00,188.59,189.2,188.49,188.71,659.9516
2025-10-23 11:15:00,188.71,188.96,188.37,188.93,653.7996
2025-10-23 11:20:00,188.93,189.49,188.83,189.24,667.5492
2025-10-23 11:25:00,189.24,189.28,188.98,189.01,575.7532
2025-10-23 11:30:00,189.01,189.14,188.34,188.47,1105.5958
2025-10-23 11:35:00,188.47,188.5,188.16,188.32,2143.6687
2025-10-23 11:40:00,188.32,188.36,187.93,188.14,963.4666
2025-10-23 11:45:00,188.14,188.17,187.63,187.97,804.4878
2025-10-23 11:50:00,187.97,188.07,187.51,187.88,1506.0419
2025-10-23 11:55:00,187.88,188.0,187.8,187.94,488.6679
2025-10-23 12:00:00,187.94,188.07,186.67,186.72,3015.5968
2025-10-23 12:05:00,186.72,187.28,186.63,187.02,2057.5288
2025-10-23 12:10:00,187.02,187.51,187.02,187.43,1395.9074
2025-10-23 12:15:00,187.43,188.8,187.22,188.57,1734.9077
2025-10-23 12:20:00,188.57,189.2,188.25,188.97,1146.44
2025-10-23 12:25:00,188.97,189.35,188.77,188.98,1403.9618
2025-10-23 12:30:00,188.98,188.98,188.05,188.34,1366.7793
2025-10-23 12:35:00,188.34,189.03,188.06,188.68,2321.9702
2025-10-23 12:40:00,188.68,188.97,188.53,188.7,580.902
2025-10-23 12:45:00,188.7,189.05,188.43,188.81,1538.3997
2025-10-23 12:50:00,188.81,189.28,188.7,189.27,1163.3135
2025-10-23 12:55:00,189.27,189.4,189.1,189.32,818.5151
2025-10-23 13:00:00,189.32,189.36,188.86,189.06,910.6114
2025-10-23 13:05:00,189.06,189.1,188.64,188.65,6520.4975
2025-10-23 13:10:00,188.65,189.81,188.42,189.65,2885.5771
2025-10-23 13:15:00,189.65,189.98,189.08,189.33,1520.9406
2025-10-23 13:20:00,189.33,189.54,189.22,189.5,826.3609
2025-10-23 13:25:00,189.5,190.42,189.5,190.38,1846.3405
2025-10-23 13:30:00,190.38,192.47,190.02,192.1,7738.0218
2025-10-23 13:35:00,192.1,192.58,191.52,191.94,11442.2145
2025-10-23 13:40:00,191.94,191.98,190.35,190.94,3368.1018
2025-10-23 13:45:00,190.94,191.28,190.46,191.04,2065.9645
2025-10-23 13:50:00,191.04,191.42,190.45,190.82,1415.7394
2025-10-23 13:55:00,190.82,190.89,189.91,190.37,1339.9704
2025-10-23 14:00:00,190.37,190.5,189.63,189.97,1269.3093
2025-10-23 14:05:00,189.97,190.01,189.0,189.1,1131.1342
2025-10-23 14:10:00,189.1,189.34,188.46,188.57,1296.615
2025-10-23 14:15:00,188.57,189.27,188.15,188.25,2267.7254
2025-10-23 14:20:00,188.25,189.63,188.25,189.55,1866.9041
2025-10-23 14:25:00,189.55,189.65,189.11,189.31,868.578
2025-10-23 14:30:00,189.31,190.47,189.2,190.45,839.7985
2025-10-23 14:35:00,190.45,191.3,190.45,190.6,1494.3946
2025-10-23 14:40:00,190.6,190.73,189.93,190.02,1086.9194
2025-10-23 14:45:00,190.02,190.38,189.91,190.26,1200.8636
2025-10-23 14:50:00,190.26,190.26,189.5,189.74,1155.7354
2025-10-23 14:55:00,189.74,189.82,189.33,189.77,1189.8489
2025-10-23 15:00:00,189.77,189.99,189.45,189.71,566.683
2025-10-23 15:05:00,189.71,191.04,189.6,191.04,983.1493
2025-10-23 15:10:00,191.04,191.65,190.6,190.87,2075.6749
2025-10-23 15:15:00,190.87,191.18,190.13,190.41,1260.8377
2025-10-23 15:20:00,190.41,190.69,190.05,190.51,640.7541
2025-10-23 15:25:00,190.51,190.85,190.31,190.8,707.5666
2025-10-23 15:30:00,190.8,191.85,190.79,191.54,1232.7893
2025-10-23 15:35:00,191.54,191.69,191.11,191.34,1129.1901
2025-10-23 15:40:00,191.34,191.9,191.06,191.17,2095.7736
2025-10-23 15:45:00,191.17,191.84,191.0,191.75,747.374
2025-10-23 15:50:00,191.75,191.87,191.29,191.4,1079.01
2025-10-23 15:55:00,191.4,191.6,191.0,191.08,691.401
2025-10-23 16:00:00,191.08,191.53,191.02,191.25,498.5325
2025-10-23 16:05:00,191.25,191.34,190.62,190.65,470.1794
2025-10-23 16:10:00,190.65,191.02,190.44,190.91,1006.147
2025-10-23 16:15:00,190.91,191.42,190.78,190.78,890.4744
2025-10-23 16:20:00,190.78,191.18,190.63,191.1,506.9272
2025-10-23 16:25:00,191.1,191.39,190.97,191.08,836.0466
2025-10-23 16:30:00,191.08,191.36,190.96,191.1,741.8213
2025-10-23 16:35:00,191.1,191.36,190.88,191.15,578.5112
2025-10-23 16:40:00,191.15,191.57,191.11,191.3,1185.1918
2025-10-23 16:45:00,191.3,191.62,191.22,191.44,431.5998
2025-10-23 16:50:00,191.44,192.45,191.35,192.26,2160.2824
2025-10-23 16:55:00,192.26,192.43,191.66,191.94,1323.9856
2025-10-23 17:00:00,191.94,191.98,190.92,191.24,2417.2908
2025-10-23 17:05:00,191.24,191.38,190.49,190.81,1121.488
2025-10-23 17:10:00,190.81,191.38,190.51,190.53,977.3556
2025-10-23 17:15:00,190.53,190.93,190.08,190.86,1268.1884
2025-10-23 17:20:00,190.86,191.37,190.86,191.34,685.8958
2025-10-23 17:25:00,191.34,191.34,190.75,191.18,412.4459
2025-10-23 17:30:00,191.18,191.95,191.17,191.92,531.3946
2025-10-23 17:35:00,191.92,193.43,191.89,193.42,3714.6164
2025-10-23 17:40:00,193.42,193.47,192.62,192.85,1861.0636
2025-10-23 17:45:00,192.85,193.46,192.83,193.05,1476.1196
2025-10-23 17:50:00,193.05,193.22,192.4,192.56,828.0698
2025-10-23 17:55:00,192.56,192.84,192.4,192.51,599.935
2025-10-23 18:00:00,192.51,192.9,192.4,192.48,539.5783
2025-10-23 18:05:00,192.48,192.65,191.96,191.99,876.6475
2025-10-23 18:10:00,191.99,192.28,191.51,191.57,691.253
2025-10-23 18:15:00,191.57,191.94,191.44,191.83,679.5285
2025-10-23 18:20:00,191.83,191.91,191.61,191.8,382.6065
2025-10-23 18:25:00,191.8,192.07,191.53,191.55,514.0954
2025-10-23 18:30:00,191.55,191.98,191.26,191.82,427.6809
2025-10-23 18:35:00,191.82,191.83,191.39,191.44,524.0991
2025-10-23 18:40:00,191.44,191.59,191.31,191.48,316.7635
2025-10-23 18:45:00,191.48,191.56,190.84,191.16,457.4422
2025-10-23 18:50:00,191.16,191.69,191.16,191.36,663.8673
2025-10-23 18:55:00,191.36,191.63,191.36,191.53,350.6045
2025-10-23 19:00:00,191.53,191.57,190.56,190.63,903.536
2025-10-23 19:05:00,190.63,191.19,190.62,191.06,486.4498
2025-10-23 19:10:00,191.06,191.5,191.03,191.29,292.5185
2025-10-23 19:15:00,191.29,191.29,190.74,190.74,267.5102
2025-10-23 19:20:00,190.74,191.61,190.73,191.53,191.9234
2025-10-23 19:25:00,191.53,191.86,191.52,191.76,262.2651
2025-10-23 19:30:00,191.76,191.78,191.25,191.44,577.549
2025-10-23 19:35:00,191.44,191.5,191.18,191.41,359.9527
2025-10-23 19:40:00,191.41,191.47,191.14,191.15,301.2756
2025-10-23 19:45:00,191.15,191.76,191.03,191.69,1295.822
2025-10-23 19:50:00,191.69,191.72,191.31,191.44,523.1857
2025-10-23 19:55:00,191.44,191.67,191.13,191.13,575.7432
2025-10-23 20:00:00,191.13,191.23,190.32,190.56,1089.7668
2025-10-23 20:05:00,190.56,190.8,190.18,190.44,829.9002
2025-10-23 20:10:00,190.44,190.54,189.54,189.9,1810.6957
2025-10-23 20:15:00,189.9,190.22,189.87,190.18,1051.0821
2025-10-23 20:20:00,190.18,190.43,190.1,190.32,237.5291
2025-10-23 20:25:00,190.32,190.37,190.12,190.17,249.4637
2025-10-23 20:30:00,190.17,190.43,190.06,190.41,298.0337
2025-10-23 20:35:00,190.41,190.46,190.07,190.07,151.7084
2025-10-23 20:40:00,190.07,190.12,189.85,189.96,354.9064
2025-10-23 20:45:00,189.96,190.0,189.48,189.62,1489.472
2025-10-23 20:50:00,189.62,189.94,189.56,189.88,274.7821
2025-10-23 20:55:00,189.88,189.92,188.27,188.79,9671.8786
2025-10-23 21:00:00,188.79,189.41,188.5,189.32,903.9899
2025-10-23 21:05:00,189.32,189.44,188.96,189.21,254.9985
2025-10-23 21:10:00,189.21,189.24,188.85,189.22,1351.4831
2025-10-23 21:15:00,189.22,189.24,188.83,188.97,665.5329
2025-10-23 21:20:00,188.97,189.31,188.7,189.25,259.5187
2025-10-23 21:25:00,189.25,189.4,189.04,189.28,385.9104
2025-10-23 21:30:00,189.28,189.29,189.02,189.16,674.533
2025-10-23 21:35:00,189.16,189.16,188.87,188.92,367.4398
2025-10-23 21:40:00,188.92,189.35,188.69,188.77,430.5516
2025-10-23 21:45:00,188.77,189.25,188.77,189.03,328.1197
2025-10-23 21:50:00,189.03,189.16,188.78,188.97,267.8906
2025-10-23 21:55:00,188.97,188.97,188.68,188.79,135.5037
2025-10-23 22:00:00,188.79,189.11,188.69,189.0,363.9065
2025-10-23 22:05:00,189.0,189.68,188.99,189.36,905.3705
2025-10-23 22:10:00,189.36,189.53,189.13,189.28,282.7539
2025-10-23 22:15:00,189.28,189.47,189.13,189.24,170.8437
2025-10-23 22:20:00,189.24,189.24,188.94,188.98,418.6889
2025-10-23 22:25:00,188.98,189.56,188.97,189.53,790.8706
2025-10-23 22:30:00,189.53,190.26,189.52,190.05,6544.435
2025-10-23 22:35:00,190.05,190.18,189.92,190.18,186.2695
2025-10-23 22:40:00,190.18,190.2,189.9,190.12,323.2649
2025-10-23 22:45:00,190.12,190.27,189.92,190.01,872.6396
2025-10-23 22:50:00,190.01,190.38,189.98,190.32,678.1011
2025-10-23 22:55:00,190.32,190.59,190.32,190.41,480.0177
2025-10-23 23:00:00,190.41,190.75,190.4,190.5,588.6008
2025-10-23 23:05:00,190.5,190.64,190.44,190.64,267.4094
2025-10-23 23:10:00,190.64,190.76,190.55,190.75,254.9027
2025-10-23 23:15:00,190.75,190.78,190.47,190.66,501.9867
2025-10-23 23:20:00,190.66,191.45,190.62,191.31,727.9729
2025-10-23 23:25:00,191.31,191.39,191.17,191.18,1093.8219
2025-10-23 23:30:00,191.18,191.18,190.72,191.01,324.422
2025-10-23 23:35:00,191.01,191.35,190.96,191.05,475.3552
2025-10-23 23:40:00,191.05,191.34,191.02,191.08,336.3193
2025-10-23 23:45:00,191.08,191.45,190.99,191.18,434.4016
2025-10-23 23:50:00,191.18,191.52,191.13,191.44,170.7971
2025-10-23 23:55:00,191.44,191.52,191.14,191.35,522.7746
2025-10-24 00:00:00,191.35,191.68,191.16,191.36,797.1064
2025-10-24 00:05:00,191.36,191.76,190.97,191.67,544.1054
2025-10-24 00:10:00,191.67,192.24,191.43,192.18,1434.5364
2025-10-24 00:15:00,192.18,192.34,191.54,192.22,1021.7873
2025-10-24 00:20:00,192.22,192.22,191.67,191.91,1023.1854
2025-10-24 00:25:00,191.91,191.95,191.54,191.71,743.6212
2025-10-24 00:30:00,191.71,192.28,191.66,192.22,1246.154
2025-10-24 00:35:00,192.22,192.54,192.02,192.37,1337.4092
2025-10-24 00:40:00,192.37,192.69,192.31,192.4,2123.9586
2025-10-24 00:45:00,192.4,192.93,192.4,192.93,1436.9198
2025-10-24 00:50:00,192.93,193.95,192.84,193.34,11050.951
2025-10-24 00:55:00,193.34,193.4,192.5,192.55,939.033
2025-10-24 01:00:00,192.55,193.04,192.36,192.9,629.9489
2025-10-24 01:05:00,192.9,193.05,192.67,192.91,697.7076
2025-10-24 01:10:00,192.91,192.96,192.59,192.63,1529.6499
2025-10-24 01:15:00,192.63,192.77,192.41,192.73,440.7457
2025-10-24 01:20:00,192.73,193.02,192.56,192.56,359.4532
2025-10-24 01:25:00,192.56,192.58,192.2,192.35,357.0073
2025-10-24 01:30:00,192.35,192.6,192.16,192.43,390.6593
2025-10-24 01:35:00,192.43,192.84,192.32,192.84,446.1618
2025-10-24 01:40:00,192.84,193.14,192.84,192.97,337.4701
2025-10-24 01:45:00,192.97,193.42,192.94,193.05,1070.0937
2025-10-24 01:50:00,193.05,193.28,193.05,193.15,210.6754
2025-10-24 01:55:00,193.15,193.19,192.77,192.98,776.6798
2025-10-24 02:00:00,192.98,192.98,192.32,192.35,678.3768
2025-10-24 02:05:00,192.35,192.54,192.35,192.38,137.437
2025-10-24 02:10:00,192.38,192.39,192.21,192.31,685.2349
2025-10-24 02:15:00,192.31,192.52,191.67,191.79,5435.8483
2025-10-24 02:20:00,191.79,191.83,191.37,191.6,1931.2728
2025-10-24 02:25:00,191.6,191.76,191.48,191.61,349.9491
2025-10-24 02:30:00,191.61,192.1,191.61,191.93,346.9873
2025-10-24 02:35:00,191.93,192.23,191.68,191.71,1510.7797
2025-10-24 02:40:00,191.71,192.92,191.7,192.79,697.2051
2025-10-24 02:45:00,192.79,193.07,192.64,192.7,375.4305
2025-10-24 02:50:00,192.7,192.85,192.51,192.72,633.8894
2025-10-24 02:55:00,192.72,192.79,192.16,192.18,407.0341
2025-10-24 03:00:00,192.18,192.35,191.8,191.9,445.2153
2025-10-24 03:05:00,191.9,191.98,191.76,191.87,392.094
2025-10-24 03:10:00,191.87,192.08,191.81,191.88,369.8768
2025-10-24 03:15:00,191.88,191.89,191.56,191.76,393.8897
2025-10-24 03:20:00,191.76,191.97,191.73,191.89,118.5366
2025-10-24 03:25:00,191.89,191.89,191.4,191.52,739.8594
2025-10-24 03:30:00,191.52,191.59,191.18,191.19,1103.3786
2025-10-24 03:35:00,191.19,191.23,190.9,191.0,444.9984
2025-10-24 03:40:00,191.0,191.32,191.0,191.23,255.5388
2025-10-24 03:45:00,191.23,191.4,190.89,190.94,402.2887
2025-10-24 03:50:00,190.94,191.24,190.82,191.2,348.193
2025-10-24 03:55:00,191.2,191.38,191.2,191.29,232.5332
2025-10-24 04:00:00,191.29,191.32,190.81,191.07,1234.7155
2025-10-24 04:05:00,191.07,191.39,190.99,191.39,584.9524
2025-10-24 04:10:00,191.39,191.71,191.28,191.67,526.4447
2025-10-24 04:15:00,191.67,191.81,191.44,191.57,470.2026
2025-10-24 04:20:00,191.57,192.66,191.54,192.61,2306.2401
2025-10-24 04:25:00,192.61,193.08,192.43,192.77,1320.9925
2025-10-24 04:30:00,192.77,194.61,192.7,194.3,7046.6332
2025-10-24 04:35:00,194.3,194.6,193.53,193.84,1531.0427
2025-10-24 04:40:00,193.84,194.26,193.64,193.86,1015.9952
2025-10-24 04:45:00,193.86,194.27,193.69,193.86,796.5689
2025-10-24 04:50:00,193.86,194.17,193.82,194.07,1334.3531
2025-10-24 04:55:00,194.07,194.22,193.4,193.51,1158.1369
2025-10-24 05:00:00,193.51,193.6,192.94,193.02,1925.2643
2025-10-24 05:05:00,193.02,193.91,193.02,193.72,1252.9991
2025-10-24 05:10:00,193.72,193.72,193.29,193.44,864.637
2025-10-24 05:15:00,193.44,193.86,193.17,193.78,387.0051
2025-10-24 05:20:00,193.78,193.79,193.27,193.6,809.3768
2025-10-24 05:25:00,193.6,193.64,193.4,193.4,219.8133
2025-10-24 05:30:00,193.4,193.65,193.13,193.48,520.5034
2025-10-24 05:35:00,193.48,193.74,193.24,193.26,272.7911
2025-10-24 05:40:00,193.26,193.41,193.11,193.24,177.8941
2025-10-24 05:45:00,193.24,193.63,193.1,193.59,249.5992
2025-10-24 05:50:00,193.59,193.68,193.24,193.24,818.2383
2025-10-24 05:55:00,193.24,193.33,193.08,193.33,166.0283
2025-10-24 06:00:00,193.33,193.69,193.11,193.34,1090.1958
2025-10-24 06:05:00,193.34,193.46,192.62,192.82,1494.3711
2025-10-24 06:10:00,192.82,192.94,192.72,192.93,567.7102
2025-10-24 06:15:00,192.93,193.15,192.67,193.08,1001.6096
2025-10-24 06:20:00,193.08,193.33,192.96,193.26,264.3573
2025-10-24 06:25:00,193.26,193.28,193.01,193.22,769.8074
2025-10-24 06:30:00,193.22,193.29,193.06,193.23,701.9615
2025-10-24 06:35:00,193.23,193.46,193.23,193.29,508.412
2025-10-24 06:40:00,193.29,193.33,193.09,193.19,429.232
2025-10-24 06:45:00,193.19,193.19,193.02,193.05,143.2635
2025-10-24 06:50:00,193.05,193.32,193.02,193.32,169.3924
2025-10-24 06:55:00,193.32,193.5,193.2,193.31,391.6641
2025-10-24 07:00:00,193.31,193.41,193.11,193.36,99.0259
2025-10-24 07:05:00,193.36,193.43,192.98,193.04,906.4737
2025-10-24 07:10:00,193.04,193.06,192.66,192.67,516.9389
2025-10-24 07:15:00,192.67,192.77,192.4,192.76,611.3888
2025-10-24 07:20:00,192.76,193.07,192.73,193.0,205.1238
2025-10-24 07:25:00,193.0,193.17,192.87,193.17,395.1528
2025-10-24 07:30:00,193.17,193.2,192.98,192.98,804.1649
2025-10-24 07:35:00,192.98,192.99,192.66,192.73,637.9861
2025-10-24 07:40:00,192.73,192.83,192.31,192.32,624.1416
2025-10-24 07:45:00,192.32,192.37,191.52,191.86,2344.2307
2025-10-24 07:50:00,191.86,192.1,191.8,191.95,710.1263
2025-10-24 07:55:00,191.95,192.28,191.95,192.18,518.0171
2025-10-24 08:00:00,192.18,192.26,191.73,191.88,674.7593
2025-10-24 08:05:00,191.88,192.22,191.8,192.22,334.9932
2025-10-24 08:10:00,192.22,192.76,192.21,192.47,687.2029
2025-10-24 08:15:00,192.47,192.6,192.07,192.5,287.5197
2025-10-24 08:20:00,192.5,192.59,192.4,192.57,117.0406
2025-10-24 08:25:00,192.57,192.61,192.32,192.44,564.1757
2025-10-24 08:30:00,192.44,192.57,192.34,192.48,785.8567
2025-10-24 08:35:00,192.48,193.2,192.48,193.15,2567.1322
2025-10-24 08:40:00,193.15,193.39,192.99,193.39,825.5265
2025-10-24 08:45:00,193.39,193.48,193.05,193.05,1002.9138
2025-10-24 08:50:00,193.05,193.15,192.95,193.03,364.5439
2025-10-24 08:55:00,193.03,193.14,192.92,192.96,961.8784
2025-10-24 09:00:00,192.96,193.0,192.82,192.9,225.7051
2025-10-24 09:05:00,192.9,193.25,192.9,193.04,726.8211
2025-10-24 09:10:00,193.04,193.4,193.01,193.26,609.671
2025-10-24 09:15:00,193.26,193.38,193.09,193.19,168.0787
2025-10-24 09:20:00,193.19,193.24,193.03,193.05,738.6738
2025-10-24 09:25:00,193.05,193.19,192.88,192.95,397.9848
2025-10-24 09:30:00,192.95,192.99,192.42,192.63,1075.2553
2025-10-24 09:35:00,192.63,192.77,192.51,192.64,1074.1144
2025-10-24 09:40:00,192.64,192.74,192.51,192.69,212.3911
2025-10-24 09:45:00,192.69,192.77,192.59,192.71,294.3972
2025-10-24 09:50:00,192.71,192.74,192.22,192.33,613.4851
2025-10-24 09:55:00,192.33,192.33,191.93,192.14,854.7996
2025-10-24 10:00:00,192.14,192.15,191.7,191.71,1064.0104
2025-10-24 10:05:00,191.71,191.89,191.61,191.88,516.4062
2025-10-24 10:10:00,191.88,192.04,191.83,191.97,524.5034
2025-10-24 10:15:00,191.97,191.99,191.69,191.72,363.5548
2025-10-24 10:20:00,191.72,191.77,191.48,191.54,475.757
2025-10-24 10:25:00,191.54,191.7,191.45,191.57,427.0205
2025-10-24 10:30:00,191.57,192.17,191.57,191.98,535.4112
2025-10-24 10:35:00,191.98,191.98,191.66,191.69,676.6401
2025-10-24 10:40:00,191.69,191.87,191.61,191.86,300.1754
2025-10-24 10:45:00,191.86,191.94,191.76,191.77,136.0186
2025-10-24 10:50:00,191.77,191.94,191.67,191.86,186.062
2025-10-24 10:55:00,191.86,192.02,191.75,191.78,923.0962
2025-10-24 11:00:00,191.78,191.87,191.55,191.8,219.8405
2025-10-24 11:05:00,191.8,191.92,191.68,191.8,272.7132
2025-10-24 11:10:00,191.8,192.11,191.78,191.83,688.4961
2025-10-24 11:15:00,191.83,191.83,191.38,191.56,206.4152
2025-10-24 11:20:00,191.56,191.56,191.25,191.47,372.9059
2025-10-24 11:25:00,191.47,191.74,191.4,191.67,625.2162
2025-10-24 11:30:00,191.67,191.68,190.6,191.33,1611.1634
2025-10-24 11:35:00,191.33,191.5,191.21,191.27,350.3668
2025-10-24 11:40:00,191.27,191.63,191.27,191.59,135.3604
2025-10-24 11:45:00,191.59,191.63,191.33,191.47,195.2688
2025-10-24 11:50:00,191.47,192.04,191.46,191.93,451.9559
2025-10-24 11:55:00,191.93,192.22,191.8,192.14,743.8683
2025-10-24 12:00:00,192.14,193.0,192.14,192.87,919.7376
2025-10-24 12:05:00,192.87,193.09,192.73,192.77,776.3554
2025-10-24 12:10:00,192.77,193.03,192.61,192.87,415.6609
2025-10-24 12:15:00,192.87,192.94,192.53,192.53,984.1965
2025-10-24 12:20:00,192.53,192.93,192.52,192.74,359.1091
2025-10-24 12:25:00,192.74,193.09,192.45,192.98,728.2075
2025-10-24 12:30:00,192.98,196.83,192.71,194.5,55580.5116
2025-10-24 12:35:00,194.5,194.75,193.71,193.9,2710.7842
2025-10-24 12:40:00,193.9,194.13,193.58,194.03,1213.9514
2025-10-24 12:45:00,194.03,194.15,193.41,193.96,1099.5771
2025-10-24 12:50:00,193.96,194.18,193.32,193.33,825.5503
2025-10-24 12:55:00,193.33,193.84,192.98,193.66,2388.2454
2025-10-24 13:00:00,193.66,194.28,193.42,194.12,1032.8467
2025-10-24 13:05:00,194.12,194.18,193.63,193.98,474.6973
2025-10-24 13:10:00,193.98,194.24,193.7,193.7,472.9334
2025-10-24 13:15:00,193.7,194.02,193.58,193.94,617.3154
2025-10-24 13:20:00,193.94,193.94,193.61,193.62,491.4442
2025-10-24 13:25:00,193.62,193.64,193.3,193.33,461.9819
2025-10-24 13:30:00,193.33,193.43,192.78,193.18,1493.413
2025-10-24 13:35:00,193.18,193.26,192.29,192.35,3001.7761
2025-10-24 13:40:00,192.35,192.63,191.57,191.73,1878.3759
2025-10-24 13:45:00,191.73,192.33,190.87,191.53,3670.9635
2025-10-24 13:50:00,191.53,191.99,190.86,191.97,5428.6501
2025-10-24 13:55:00,191.97,192.52,191.81,192.49,1392.3037
2025-10-24 14:00:00,192.49,192.49,191.39,191.66,1446.4495
2025-10-24 14:05:00,191.66,191.99,191.17,191.73,1664.6601
2025-10-24 14:10:00,191.73,191.94,191.46,191.83,484.5433
2025-10-24 14:15:00,191.83,191.86,190.78,191.07,771.3138
2025-10-24 14:20:00,191.07,191.33,190.58,190.62,1601.2033
2025-10-24 14:25:00,190.62,190.63,189.52,190.33,3824.881
2025-10-24 14:30:00,190.33,190.77,189.8,190.76,1161.1323
2025-10-24 14:35:00,190.76,190.78,189.87,190.59,1989.0843
2025-10-24 14:40:00,190.59,190.88,190.44,190.82,685.7004
2025-10-24 14:45:00,190.82,190.92,190.4,190.59,670.7059
2025-10-24 14:50:00,190.59,190.81,189.98,190.33,979.6607
2025-10-24 14:55:00,190.33,190.45,189.94,190.16,704.9587
2025-10-24 15:00:00,190.16,190.38,189.98,190.16,519.7884
2025-10-24 15:05:00,190.16,190.41,189.82,190.14,526.13
2025-10-24 15:10:00,190.14,190.9,189.98,190.38,884.455
2025-10-24 15:15:00,190.38,190.4,189.86,190.25,2255.5449
2025-10-24 15:20:00,190.25,190.81,190.01,190.15,953.3793
2025-10-24 15:25:00,190.15,190.17,189.67,189.82,906.3413
2025-10-24 15:30:00,189.82,189.86,189.13,189.26,890.71
2025-10-24 15:35:00,189.26,189.59,189.04,189.49,604.9288
2025-10-24 15:40:00,189.49,189.51,189.03,189.44,639.1248
2025-10-24 15:45:00,189.44,189.49,188.82,189.49,1289.2142
2025-10-24 15:50:00,189.49,189.73,189.41,189.54,1143.0805
2025-10-24 15:55:00,189.54,189.7,189.07,189.43,1201.3361
2025-10-24 16:00:00,189.43,189.63,189.09,189.37,922.4122
2025-10-24 16:05:00,189.37,189.43,188.76,189.41,663.593
